AQI Value,CO AQI Value,Ozone AQI Value,NO2 AQI Value,PM2.5 AQI Value,Pollution_Complexity_Score,Country_Code,City,Country
0.445804409495564,0.34477308279611485,0.4557703025038301,-0.3927170060713926,0.5197573197821864,0.5592791714340698,-0.42314506421338166,Rambha,India
0.4101245457351792,0.8906172691419478,0.09987466402438201,0.3686082119285317,0.48325782261937633,0.46104882690334625,-0.42314506421338166,Yellamanchili,India
-0.6602713670763656,-0.20107110354971805,-0.006894027519452412,-0.20238570157141153,-1.0132215610558353,-0.8019127456345283,0.7637676731256005,Yemanzhelinsk,Russian Federation
-0.23211300195174767,0.34477308279611485,-0.3983792298468453,-0.012054397071430436,-0.17373312631120438,-0.28269521025784655,0.18004009738511745,Zacualtipan,Mexico
-0.8029908221179048,-0.20107110354971805,-0.3627896659989005,0.3686082119285317,-0.7577250809161651,-0.7036824011038048,1.4253255922981478,Farnborough,United Kingdom of Great Britain and Northern Ireland
-0.30347272947251736,0.34477308279611485,-0.042483591367397225,0.3686082119285317,-0.24673212063682448,-0.17043195936559102,1.46424076401418,Fayetteville,United States of America
-0.5175519120348263,-0.20107110354971805,0.2778224832641061,-0.5830483105713736,-0.8124743266603801,-0.5633533374884854,0.7443100872675843,Basarabi,Romania
-0.8208307539980974,-0.20107110354971805,-0.647506176782459,-0.3927170060713926,-0.77597482949757,-0.88611018380372,1.0361738751378258,Colesberg,South Africa
-0.2677928657121325,-0.20107110354971805,-0.5407374852386245,-0.012054397071430436,-0.21023262347401445,-0.3809255547885701,1.46424076401418,Marinette,United States of America
-0.23211300195174767,-0.20107110354971805,0.06428510017643721,-0.012054397071430436,-0.17373312631120438,-0.11430033391946327,-0.6371785086515588,Mayen,Germany
-0.2499529338319401,0.34477308279611485,-0.3272001021509557,1.7009273434283991,-0.1919828748926094,-0.14236614664252714,1.46424076401418,Metuchen,United States of America
-0.5532317757952111,-0.20107110354971805,0.20664335556821645,-0.20238570157141153,-0.5569778465207098,-0.36689264842703817,1.46424076401418,Mountain Home,United States of America
-0.9635502090396366,-0.746915289895551,-0.6119166129345142,-0.5830483105713736,-1.0132215610558353,-1.082570872865167,1.444783178156164,Mtwango,United Republic of Tanzania
0.46364434137575644,-0.746915289895551,-0.042483591367397225,-0.5830483105713736,0.5380070683635914,0.3347526696495588,0.8415980165576649,Najran,Saudi Arabia
-0.6424314351961732,-0.746915289895551,-0.3627896659989005,-0.5830483105713736,-0.5934773436835199,-0.6615836820192089,1.2502073195760028,Nakhon Ratchasima,Thailand
0.8561228427399895,1.4364614554877808,-0.3983792298468453,1.510596038928418,0.9395015371545019,0.7136411414109212,-1.1236181551019613,Nanchang,China
1.4091607310259544,0.8906172691419478,2.164069367205181,-0.3927170060713926,1.5052437431780574,2.0046685266718596,-0.42314506421338166,Milak,India
-0.8208307539980974,-0.746915289895551,-0.9322226875660174,-0.3927170060713926,-0.77597482949757,-1.0124063410575075,-1.3376515995401383,Mombaca,Brazil
-0.42835225263386423,-0.20107110354971805,0.4557703025038301,-0.3927170060713926,-0.7942245780789751,-0.46512299295776177,-0.30639954906528505,Monopoli,Italy
-0.30347272947251736,-0.20107110354971805,0.24223291941616126,-0.20238570157141153,-0.24673212063682448,-0.11430033391946327,-0.30639954906528505,Montignoso,Italy
-0.48187204827444147,-0.20107110354971805,0.34900161095999566,-0.3927170060713926,-0.70297583517195,-0.43705718023469786,-0.26748437734925284,Aioi,Japan
-0.42835225263386423,-0.20107110354971805,-0.8966331237180727,0.17827690742855065,-0.37448036070665963,-0.6335178692961451,-1.3376515995401383,Alagoinhas,Brazil
1.4448405947863392,-0.20107110354971805,-0.7898644321742382,-0.012054397071430436,1.5417432403408675,0.8680031113877725,1.5420711074462443,Altagracia De Orituco,Venezuela (Bolivarian Republic of)
-0.3926723888734794,-0.20107110354971805,-1.003401815261907,-0.20238570157141153,-0.3379808635438496,-0.6756165883807409,-1.3376515995401383,Altos,Brazil
0.0176460443709461,-0.20107110354971805,0.06428510017643721,-0.3927170060713926,0.08176335382846589,0.05409454241892,0.7443100872675843,Arad,Romania
-0.8029908221179048,-0.20107110354971805,-0.8254539960221831,-0.5830483105713736,-0.7577250809161651,-0.9562747156113797,-1.3376515995401383,Assis,Brazil
0.8204429789796047,0.34477308279611485,-0.7898644321742382,0.9396021254284749,0.9030020399916918,0.46104882690334625,0.18004009738511745,Atlixco,Mexico
-0.7316310945971353,-0.746915289895551,-0.22043141060712126,-0.3927170060713926,-0.684726086590545,-0.6615836820192089,-0.7150088520836231,Auchel,France
-0.5175519120348263,-0.20107110354971805,0.2778224832641061,-0.5830483105713736,-0.8124743266603801,-0.5633533374884854,-0.30639954906528505,Avezzano,Italy
-0.4461921845140566,-0.20107110354971805,0.4201807386558853,-0.3927170060713926,-0.5752275951021149,-0.3107610229809104,-0.30639954906528505,Azzano Decimo,Italy
-0.3926723888734794,-0.20107110354971805,0.09987466402438201,-0.5830483105713736,-0.3379808635438496,-0.2686623038963146,-1.1236181551019613,Bamiantong,China
-0.7137911627169429,-0.746915289895551,-0.8254539960221831,-0.20238570157141153,-0.66647633800914,-0.872077277442188,-1.3376515995401383,Barbalha,Brazil
-0.8921904815188669,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,-0.8489738238231902,-0.9001430901652518,1.2502073195760028,Bang Mun Nak,Thailand
-0.678111298956558,-0.746915289895551,-0.3272001021509557,-0.5830483105713736,-0.6299768408463299,-0.6756165883807409,0.6081069862614716,Bantay,Philippines
-0.2677928657121325,-0.20107110354971805,-0.9678122514139622,-0.012054397071430436,-0.21023262347401445,-0.5493204311269534,-1.3376515995401383,Barrinha,Brazil
-0.3926723888734794,0.34477308279611485,-0.7542748683262934,-0.5830483105713736,-0.3379808635438496,-0.5914191502115492,-1.434939528830219,Bassila,Benin
0.19604536317287022,0.34477308279611485,-1.038991379109852,-0.5830483105713736,0.2642608396425161,-0.24059649117325071,-1.1819909126760095,Batangafo,Central African Republic
-0.41051232075367183,-0.20107110354971805,0.4913598663517749,-0.3927170060713926,-0.8124743266603801,-0.46512299295776177,-0.033993347053059654,Benghazi,Libya
-0.48187204827444147,-0.20107110354971805,-0.3983792298468453,0.17827690742855065,-0.42922960645087466,-0.4791558993192937,-0.6371785086515588,Bergheim,Germany
1.8908388917911494,1.4364614554877808,4.299443198081869,-0.3927170060713926,1.997986954875993,3.23956428648667,-0.42314506421338166,Bihar,India
1.0345221615419136,0.34477308279611485,-0.3983792298468453,-0.012054397071430436,1.1219990229685521,0.7136411414109212,-0.42314506421338166,Bobbili,India
-0.9992300728000214,-0.746915289895551,-0.8966331237180727,-0.3927170060713926,-0.9584723153116202,-1.1387024983112948,-1.3376515995401383,Brumado,Brazil
-0.053713683149823555,-0.20107110354971805,-0.006894027519452412,-0.20238570157141153,0.008764359502845813,-0.0160699893887397,-0.6371785086515588,Buchloe,Germany
-0.1072334787904008,-0.20107110354971805,0.09987466402438201,0.17827690742855065,-0.04598488624136925,0.01199582333432418,-0.30639954906528505,Cornaredo,Italy
-0.678111298956558,-0.20107110354971805,-0.3272001021509557,-0.012054397071430436,-0.6299768408463299,-0.6194849629346131,-0.7150088520836231,Creteil,France
-0.2677928657121325,-0.20107110354971805,-0.46955835754273495,-0.012054397071430436,-0.21023262347401445,-0.35285974206550624,1.46424076401418,Camden,United States of America
-0.018033819389438727,0.34477308279611485,-0.647506176782459,3.60424038842821,0.045263856665655855,0.05409454241892,1.46424076401418,Castro Valley,United States of America
0.12468563565210057,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,0.19126184531689602,-0.10026742755793133,1.46424076401418,Cayey,United States of America
1.0702020253022984,-0.746915289895551,-0.006894027519452412,-0.5830483105713736,1.158498520131362,0.8259043923031767,-0.42314506421338166,Chandur Bazar,India
-0.49971198015463386,-0.20107110354971805,-0.3983792298468453,-0.20238570157141153,-0.4474793550322797,-0.5212546184038895,-0.6371785086515588,Birsfelden,Germany
-0.6959512308367504,-0.20107110354971805,-0.07807315521534203,-0.5830483105713736,-0.8672235724045951,-0.7457811201884006,0.7637676731256005,Blagoveshchenka,Russian Federation
-0.16075327443097803,-0.20107110354971805,0.3134120471120509,-0.5830483105713736,-0.10073413198558431,-0.002037083027207759,0.7443100872675843,Botosani,Romania
-0.19643313819136285,-0.20107110354971805,0.17105379172027163,-0.3927170060713926,-0.13723362914839435,-0.07220161483486745,-1.3765667712561704,Brcko,Bosnia and Herzegovina
-0.4640321163942491,-0.746915289895551,-0.46955835754273495,-0.5830483105713736,-0.41097985786946967,-0.5633533374884854,-0.42314506421338166,Chiknayakanhalli,India
1.7302795048694177,-0.20107110354971805,0.09987466402438201,-0.3927170060713926,1.8337392176433478,1.415286459487518,0.491361471113375,Daur,Pakistan
1.2307614122240302,1.4364614554877808,2.7690919526202427,0.17827690742855065,1.3227462573640072,2.1590304966487106,-1.1236181551019613,Dengzhou,China
-0.5710717076754035,-0.20107110354971805,-0.5051479213906798,0.3686082119285317,-0.5204783493578998,-0.5773862438500172,-1.473854700546251,Diepenbeek,Belgium
-0.8565106177584821,-0.746915289895551,-0.3983792298468453,-0.5830483105713736,-0.9402225667302152,-0.9422418092498477,0.02437941052098865,Beloha,Madagascar
7.635296957213106,-0.20107110354971805,0.09987466402438201,-0.5830483105713736,7.874405998088409,6.046145558793058,-0.42314506421338166,Bhadasar,India
1.4091607310259544,-0.746915289895551,-0.11366271906328684,-0.5830483105713736,1.5052437431780574,1.0504308940876876,-0.42314506421338166,Bilkha,India
0.4279644776153716,-0.20107110354971805,-0.3983792298468453,1.129933429928456,0.5015075712007814,0.3066868569264949,1.46424076401418,Overland Park,United States of America
-0.32131266135270975,-0.20107110354971805,-0.7898644321742382,-0.5830483105713736,-0.26498186921822947,-0.5633533374884854,-1.3376515995401383,Pastos Bons,Brazil
-0.7137911627169429,-0.20107110354971805,-0.14925228291123166,-0.5830483105713736,-0.66647633800914,-0.6194849629346131,0.7637676731256005,Petrovsk Zabaykalskiy,Russian Federation
-0.5889116395555959,-0.20107110354971805,-1.0745809429577966,-0.20238570157141153,-0.5387280979393048,-0.858044371080656,-1.3376515995401383,Piracuruca,Brazil
-0.9278703452792518,-0.746915289895551,-0.5407374852386245,-0.5830483105713736,-0.9037230695674052,-0.9703076219729115,-1.6100578015523637,Port Pirie,Australia
-0.1072334787904008,0.8906172691419478,-0.8966331237180727,-0.012054397071430436,-0.04598488624136925,-0.36689264842703817,-1.1041605692439451,Puerto Boyaca,Colombia
0.9096426383805667,1.4364614554877808,2.9826293357079114,-0.012054397071430436,0.9942507828987169,1.9766027139487954,-1.1236181551019613,Qidong,China
1.6767597092288404,0.34477308279611485,0.028695536328492397,-0.20238570157141153,1.7789899718991329,1.3731877404029222,-1.5322274581202993,Raypur,Bangladesh
1.177241616583453,1.4364614554877808,-0.5763270490865694,0.3686082119285317,1.2679970116197923,0.8118714859416447,1.0361738751378258,Reitz,South Africa
-0.2499529338319401,0.34477308279611485,-0.7186853044783486,0.7492708209284938,-0.1919828748926094,-0.36689264842703817,1.46424076401418,Roanoke,United States of America
-0.6245915033159808,-0.20107110354971805,-0.9322226875660174,-0.5830483105713736,-0.5752275951021149,-0.858044371080656,-1.3376515995401383,Rondonopolis,Brazil
-0.33915259323290214,-0.20107110354971805,0.13546422787232681,0.17827690742855065,-0.2832316177996345,-0.1563990530040591,1.46424076401418,Rosemount,United States of America
-0.16075327443097803,-0.20107110354971805,0.4913598663517749,-0.3927170060713926,-0.10073413198558431,0.08216035514198387,1.2112921478599707,Salamiyah,Syrian Arab Republic
-0.41051232075367183,-0.20107110354971805,-0.3627896659989005,-0.012054397071430436,-0.3562306121252546,-0.42302427387316593,1.075089046853858,San Pedro Del Pinatar,Spain
-0.7673109583575201,-0.746915289895551,-0.22043141060712126,-0.20238570157141153,-0.8124743266603801,-0.7457811201884006,-0.6371785086515588,Sandhausen,Germany
0.19604536317287022,-0.20107110354971805,-0.46955835754273495,-0.3927170060713926,0.2642608396425161,-0.0160699893887397,-1.434939528830219,Athieme,Benin
-0.30347272947251736,-0.20107110354971805,-0.8254539960221831,-0.3927170060713926,-0.24673212063682448,-0.5493204311269534,-1.3376515995401383,Auriflama,Brazil
-0.3569925251130946,-0.20107110354971805,0.4201807386558853,-0.3927170060713926,-0.30148136638103956,-0.10026742755793133,0.7637676731256005,Bachi Yurt,Russian Federation
-0.6067515714357884,-0.20107110354971805,-0.5407374852386245,-0.012054397071430436,-0.5569778465207098,-0.6475507756576769,1.075089046853858,Bailen,Spain
1.8194791642703798,0.34477308279611485,0.34900161095999566,-0.20238570157141153,1.924987960550373,1.6117471485489652,-1.5322274581202993,Bajitpur,Bangladesh
-0.374832456993287,-0.20107110354971805,-0.46955835754273495,-0.5830483105713736,-0.31973111496244455,-0.4791558993192937,-0.40368747835536556,Bandar,Indonesia
-0.6245915033159808,-0.20107110354971805,0.06428510017643721,-0.5830483105713736,-0.9402225667302152,-0.7457811201884006,0.7637676731256005,Belaya Kalitva,Russian Federation
-0.4640321163942491,-0.20107110354971805,-0.25602097445506605,0.7492708209284938,-0.41097985786946967,-0.36689264842703817,1.46424076401418,Bessemer,United States of America
1.7124395729892252,-0.20107110354971805,1.4522780902462848,-0.5830483105713736,1.8154894690619428,1.9204710885026677,0.491361471113375,Bhag,Pakistan
-0.8565106177584821,-0.746915289895551,-0.8254539960221831,-0.5830483105713736,-0.8124743266603801,-1.0124063410575075,-1.3376515995401383,Afogados Da Ingazeira,Brazil
-0.6245915033159808,-0.20107110354971805,-0.29161053830301087,-0.012054397071430436,-0.5752275951021149,-0.5633533374884854,1.075089046853858,Almendralejo,Spain
-0.5710717076754035,-0.20107110354971805,-0.43396879369479013,-0.012054397071430436,-0.5204783493578998,-0.5773862438500172,-0.30639954906528505,Alpignano,Italy
-0.23211300195174767,-0.20107110354971805,-0.11366271906328684,-0.5830483105713736,-0.17373312631120438,-0.2265635848117188,-0.42314506421338166,Sayalgudi,India
1.6589197773486482,0.34477308279611485,4.22826407038598,-0.3927170060713926,1.7607402233177278,3.001004878340627,0.491361471113375,Shahpur City,Pakistan
-0.48187204827444147,-0.20107110354971805,0.34900161095999566,-0.5830483105713736,-0.9219728181488103,-0.6194849629346131,-0.26748437734925284,Shiroishi,Japan
0.39228461385498675,-0.20107110354971805,0.2778224832641061,-0.3927170060713926,0.46500807403797134,0.43298301418028234,0.06329458223702085,Simpang Rengam,Malaysia
-0.7673109583575201,-0.746915289895551,-0.22043141060712126,-0.20238570157141153,-0.7942245780789751,-0.7317482138268686,-0.6371785086515588,Sinsheim,Germany
-0.32131266135270975,-0.20107110354971805,-0.25602097445506605,0.9396021254284749,-0.26498186921822947,-0.24059649117325071,1.46424076401418,Phillipsburg,United States of America
0.2674050906936399,0.34477308279611485,-0.3272001021509557,3.60424038842821,0.3372598339681362,0.4049172014572185,1.46424076401418,Pomona,United States of America
0.08900577189171575,-0.746915289895551,-0.43396879369479013,-0.5830483105713736,0.154762348154086,-0.11430033391946327,-1.687888144984428,Soyo,Angola
-0.4461921845140566,-0.20107110354971805,0.17105379172027163,-0.20238570157141153,-0.3927301092880646,-0.25462939753478264,0.7637676731256005,Starovelichkovskaya,Russian Federation
-0.32131266135270975,-0.20107110354971805,-0.29161053830301087,-0.20238570157141153,-0.26498186921822947,-0.3388268357039743,1.46424076401418,Sulphur Springs,United States of America
1.908678823671342,4.165682387216945,-0.3983792298468453,0.9396021254284749,2.0162367034573982,1.5696484294643696,0.4329887135393267,Port Harcourt,Nigeria
-0.19643313819136285,-0.20107110354971805,-0.43396879369479013,-0.5830483105713736,-0.13723362914839435,-0.3247939293424424,0.8805131882736971,Prijepolje,Serbia
-0.1429133425507856,-0.20107110354971805,0.09987466402438201,-0.5830483105713736,-0.0824843834041793,-0.07220161483486745,1.3085800771500513,Qafsah,Tunisia
-0.9635502090396366,-0.746915289895551,-0.6119166129345142,-0.5830483105713736,-0.9402225667302152,-1.0264392474190394,1.444783178156164,Sikonge,United Republic of Tanzania
